address,tx_id
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,f440897ac83458162ec54551e98ae95fb863ae443b34a83d2beb5c125e9ff180
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,ebf39cda46468da45b44b42608e78f28fab33eea03cb75fe3789f6fd40ef7c3c
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,3fc84b91e2a8a98d2bbb4795d4910f30c29aa97bd5746f9a3f07b5add22ec361
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,15271a61cb64c42d548c0fd1ab72556ff0fcad5407f67ed9621ebb0e7357e961
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,4b9c3a8711b26aeb0b1256bcd6035b0600ebe98eafe0903bc9c4b0e76ecae566
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,5ecb0a23ce6ef063f57649e18fa131bc641e22554d3e915282ecab441d9897eb
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,662d6e4e0d41665a306a0fbbccc7aa27d4af35db0e4ffbbb213e430b0eb33619
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,0f7525ce2e669d909cc4d3a7bb98eb34a76943fd9edb0c4fb3c95998172f6dba
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,6f8ce1983793961f406872ebf5015bfde9b4308bb90fe973072b2a514fd4f4d7
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,d8d4929960b926f364e93db745e1a36deaa341829c672686a1ec9fe9d64d73cb
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,6a11174d5dfda61754a6ccb2f9061f7121a3ea857e9433d19699baf36b53eaf2
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,2ef911aa6e831626df3ebec0431a740b2ea894a56dac32c8f7d6dd961e3721c4
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,77a0e1c03fb0ee00cc0bb5cee1602d29c0a006b31d6490784e01c70e77cac451
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,f7de2860e6d9a993c6a7596d26215c1d51d292ef603e2479a6f1909b6e47aef9
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,1be68d4705ec9693864d1cd7007a4c876f2c53401c6db48f1dc714220a317ae7
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,ab2d802b0bc88284d054ef6fa63ef570dcd95fe6e4ac01a5b8436b1234af5ac7
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,6368936f4267b8323a429bea8ada1a3c96aae1be37b7dbed3e192d696f22b183
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,c9f0d462ed86248eba81b037b27347e481735e54beb70e98063a7e6d1bd25a7f
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,c50697aa8be868b0a6aa54a09e345fba0dab004c188947faedcf20561ff31fbe
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,7f398d77799f040b6f1406fc3205b13109fe6c47afc3714f1d79f9cce552013b
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,674034d0a8893021dd877613e3cd94cc274274d263d6ad836748079e7af948f6
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,130041805a116d2afd57f2b14c65a5e5efbaee691d669ac1f86074175a860f10
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,0b8f5aba2199db7cdd52e7171c4607755a947f5019e2d6cd1aa3f24a7b274e7b
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,0adc98d13f16a8d0423c5a9c5ef3c5dd5a7b54529af63a50bd71c1ba16cff35e
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,5744e575db8c8af97e3e1bfd2b21a42d6431081ea933de0c559805a8aa05964f
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,f569c095d4a148b27881e9bce51c0af94544ab40333583378842f49bd5143c38
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,79b3cc2db06542edf5a8cc219aa999f221b29201ca943fab94fb440a8c1c63cc
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,89290fe4b386a7d44cf743721fa951fb055bac961688fbe566284eae698dbfd2
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,fae428c4eaf2959c020ca3b07f9ee980085595289d9033dae1065c9eddacac05
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,159c2a489a8e2ccfd164b60a99acb8ceccde893617e602a2fc9bfd72b20c377f
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,c9b8d0e614383d269495bbca6a4b59514a95e195bf122750edd4885dd56d7b43
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,cf3fdff97142cd272d999093cca369252201d2fd072a2879d6c5f98c3199dd42
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,343197eafd21ac96db061493f3cea219bb7944284b2ca0f7505021a888157c0f
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,49c8b23d1e9debb960e17ec93175f6cd6757483f53f58a8f903baf6fe9257c47
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,a764e7b124d45eabfb88cf5afd451d282ab0ba5ea7084f39e2038066f76c0589
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,b68cbcd690750116cd8bad32d37402c778f9bded31ef903dbecdde95482c4686
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,2b3b788cbaf954d1a110d946b5ec301614862ad4918c3c4057665fd448d26662
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,37a26d11bad0f73cf4f8e46718f098fe829f9127344efb5a3ae5c8ad268c7e44
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,bf17c2d18a72415e864af760254c9dba7db288639d118af51c2e48ba2a9eb70b
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,0c547b5c057dfdf95051d54920a4bbb45f1e1e3782c7a08ad74827ff9e612117
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,24044a44678a5bf9b3f8e8e1440e60026784683f064a60dc10c17efdaec4de63
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,0fa35fcf10fdef598891d4f69f58d6f31b2cee42d7f5b7c2f1cf08d574158127
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,f858dc8ba3094fba92a61855caa9be03f77c5457d44eec24ecf5d7a5b89e01ed
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,ed67a3951f8a5b805acb50530552d030b0fd0ba7d58a5a931aacb43199b4e628
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,22401f9ffb3ec233a397b17a570b80fe70087fa4f96f0878130991be6a0852f1
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,49d8e6d7629f972d954232ff1595e0fe8e8ee4b53929c551f60cc17c9481fd45
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,2181ecb3d70ee22cd07316f127455c5e73154b8e007cd1fe424af308a7623cbf
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,00c66aec5d76c021145f8ce2197c603bd098ff55c874a1bd5127576031fd0f82
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,672b0bf1b7570bf92d5dcd9546f3e88ad5a94436d474404b302f96deed16af19
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,e8675b954cfb62e0d9e3a78c2dc254a261ce4c4d0bcc4adcc159f09eaac35753
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,21de5a4660dfff94cf08a125a389457935f5d8bd8c9c62e6b6805a83cd799f47
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,a1eadaa415e35e6047fb6cd374801a738cd04a5d1947f2065f5a388a24071db4
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,633d34177a78c94ba71ec1fd2a3d03607d25e22c3278d55b33192b060d91a40f
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,312217209f81d2d63e8816ea99652ee01fb35587bf8720fe2cb7be8288619bcc
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,ce78e76a3c8eec4942676996b352848c1ae580398c48f45055da634b99af1ead
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,2ec758423872e615fd5d5e6b7824f23d0cc01ea0dbf0119448d3af3d1587dcb6
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,d5855a7ed26e2ba6a40d82853514164fb2a13c517fecb8f6ff978b560ef39627
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,07f1757bc18df31b69d60334f243cf0907bad6d93fc8f6d7cb70c7627297ec26
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,cd986ceee04688cccf10dc20470ae18608329c2635d2e8a3bbbe0ce3039b17cd
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,d103c0d9bfe8e25f900e73741aa50e4cc77564d949ddecf81a7f509f9d1130f3
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,7a5f9b40cbda8b8e8b008af83fcc5066b456cc14b7a7efe54243dd79b29bc1f6
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,d626632e2ca3732dce2e6d347fc0422ca004671a1c8093dc803b17ac62a0ed6f
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,752a7fe4ee6f603d30d788bb4e9a48b97d9c9f480e7ef74ce30fa9244f6dde02
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,d5956414d856bdb74b34ec4de5fecaa44b61e07f4214ad4b4f39fc69af4d92a7
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,ee401c25cda5075e9d5607cddf9c5379279d70988c410dcb858dc0dcd6dc6c4f
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,39c5c2e37bc005e739bbb9f3c6b922f42908d8a077bb4d5599baa5034e4d5c93
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,17f2726be7b30c9bb614c60f52c24bf4adabda864380d8c91fb445ad7a248377
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,f6732d5430d3a22e7c71549d2e74e761231cb6372ea25167b7ab55aea1cd04f1
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,ad809bdf98ef880defc5627f2dff840ce278f11bd374b280de43466042c87ba0
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,78af91cc5993ef0431cf2a54b749aa4e4b81d7d145ba22dfd50f45f5ecbb47e5
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,6a00d08184fa4f637381703f443d0a33ac1be81f02112810411e540c95cbfa16
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,f9f13c6cfd00671468309533e0a0fe06913eb09de8a912048146b577994057db
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,a78cd353083f938cb888f0feba799d17123e51027a1a7babdbe643d32baad434
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,960080cf523cdfdac5e52d8a4b1c68b8409b28b7bb1098f3e13a378f9c787165
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,34e5d234e5fa47cebb780a727939dc8579ec9093d3dcf0960525c28ae6be2f02
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,721657873d95672bd1d4c3fca8a75b23205119a8d5d42c4fee3dcdd76bda3666
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,211454885ae2c80907622c0a1f29db567354a03d458ae605d749ccc5aa5fd712
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,9b161ab0c6146b6a361979ef0f78c6892ea11255ae187778a183b6fa661efe3e
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,6bb9b6d477c5f3ad005c19c255c22ee12f9fb5b83a79fab339da2a322a5562b5
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,e00468bab816de2eda5f8d33162726510faeb6a553546879d54e4b78b4c3a18c
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,29616c4b7cf641d554e21497e845b68f87a91111f739f90a1502e65cde546922
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,b2dea9cfc5a7bc67ebde7ce7dbb0ff7a99d73419a65af6499cb4ca894432e709
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,831efde6dd3df202f3f95073b6280abf347b66407fa3f00a473375458b46b08b
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,82831353391f7ee0f410e7680197d3ef6d4119a7a2ac76842ae18e9b007ed394
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,ba8b09a082385b0f6a0a9235947d646bc8e3916515786629a642c66e1972d54c
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,9bab2127880507d12a50068e564507ba5454c962c3aea18e21676d1ae902a8c1
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,27f22c55ac31e53364e4d2015c3f9e5a3630d9aad8afc8c40264feecf7387926
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,fb70bfb26fd7841893a808f446cf68624c04bdfa7eefed1d1f8ae1fcbac34533
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,27a31893398ddc521762874534c17feabc9a17d79716e384dced5f94a9025733
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,5378b4acf18a8984de2ffb4196fcba06b4fd4975e3884dae57c7e778fd05409d
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,f2adf34135cde3392065338fd2cb0592bca78e2b9b982916e33fbdac4d40f98a
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,3822702621967c981f0ce0d6887e9d3501942c2978da1ec276f14e734fb9c77f
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,d8b6ed4b2a462f041f61c93c4e1cc67ae188fd607b1006b647e8189a2872dde7
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,15cbfffcbcb60c4d9a2fea3fb11cd4f285d731ec17a89967873bf90b41ec2ee4
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,014135df05b8327129bafb5ed6f6706a32e3ae83bc2cfafab19041fd929054da
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,35dfdf4b19a10c9d96a38bfc64155625491bfc7787f16e70d88c5d7035da15e0
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,c9772ae24dc3b85e8d91f6dde68c6d9d10a14d9adfdb9bcbc9f6fa7a4301bf73
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,54d5479cc3dc4d660519ef4cc4cf19d3545a54953eb673864d8d8400320fcf96
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,7b8c3d751b7aef41f8834cf2c87fbd050a2975f12a5f673fadfb138955a1fb05
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,f312fb36c6368fe21b2496c93c92b4788e272eaddfc02aea5184090ae78966ca
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,5b3358d1a183b2f7c4fd5d0c6fe881552337063f91a1d307cadc0e2a4f440be2
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,4fad9f178e01fbe623360e427746968b939a31a36de798591b0d41173685bbb6
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,4e4f5c0befcf1ca5496180ece59a1f56369461bae429bce3e87951a40f3e8428
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,c42e5eb9a07ab09ba7d2c12fac4ab55203456b8f8a941fc2031edee5f18c48ea
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,2f3d4001a8557cfc07e80dd14e5f1002286bd75ab0162fd43f46f8c7938bed3b
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,4ab7f672773ff0bb20dea325766f021e9540a1e74e3d28d69803cb96946d75e0
addr1qyg3wqz3u70m5pkw4jdn0t3987e462hxstmkwfzrjvmtljxp5smygld44jtg4ms4wgyjzza9u8dg8tr6ynz9puem68fqtd0ypd,9a9056099042f8bcfe18a56dba2299e1bfa15618e6c39a21181ebcc7cc41df43
